16.49999999999996447286, -0.00233183683556863327
16.59999999999996589395, -0.00234403495596195504
16.69999999999996731503, -0.00235620801942581582
16.79999999999996873612, -0.00236835597750884768
16.89999999999997015721, -0.00238047878147547905
16.99999999999997157829, -0.00239257638229503633
17.09999999999997299938, -0.00240464873066354281
17.19999999999997442046, -0.00241669577699971105
17.29999999999997584155, -0.00242871747145215720
17.39999999999997726263, -0.00244071376390725576
17.49999999999997868372, -0.00245268460400564813
17.59999999999998010480, -0.00246462994113294705
17.69999999999998152589, -0.00247654972444185653
17.79999999999998294697, -0.00248844390284784457
17.89999999999998436806, -0.00250031242504581298
17.99999999999998578915, -0.00251215523951651021
18.09999999999998721023, -0.00252397229452797295
18.19999999999998863132, -0.00253576353815380051
18.29999999999999005240, -0.00254752891827619973
18.39999999999999147349, -0.00255926838259560360
18.49999999999999289457, -0.00257098187863932575
18.59999999999999431566, -0.00258266935377005806
18.69999999999999573674, -0.00259433075520270045
18.79999999999999715783, -0.00260596603000500101
18.89999999999999857891, -0.00261757512510733597
19.00000000000000000000, -0.00262915798732386808
19.10000000000000142109, -0.00264071456334885862
19.20000000000000284217, -0.00265224479978311842
19.30000000000000426326, -0.00266374864312679104
19.40000000000000568434, -0.00267522603980644693
19.50000000000000710543, -0.00268667693618213207
19.60000000000000852651, -0.00269810127855089812
19.70000000000000994760, -0.00270949901317276819
19.80000000000001136868, -0.00272087008627185881
19.90000000000001278977, -0.00273221444405930339
20.00000000000001421085, -0.00274353203273212899
20.10000000000001563194, -0.00275482279849778187
20.20000000000001705303, -0.00276608668759063770
20.30000000000001847411, -0.00277732364627568916
20.40000000000001989520, -0.00278853362086473348
20.50000000000002131628, -0.00279971655773913770
20.60000000000002273737, -0.00281087240335512563
20.70000000000002415845, -0.00282200110426718146
20.80000000000002557954, -0.00283310260712901297
20.90000000000002700062, -0.00284417685873442506
21.00000000000002842171, -0.00285522380600834302
21.10000000000002984279, -0.00286624339604127885
21.20000000000003126388, -0.00287723557609718137
21.30000000000003268497, -0.00288820029362321738
21.40000000000003410605, -0.00289913749629240949
21.50000000000003552714, -0.00291004713199417842
21.60000000000003694822, -0.00292092914887040825
21.70000000000003836931, -0.00293178349532554694
21.80000000000003979039, -0.00294261012005353441
21.90000000000004121148, -0.00295340897204533857
22.00000000000004263256, -0.00296418000062149099
22.10000000000004405365, -0.00297492315544972382
22.20000000000004547474, -0.00298563838655282196
22.30000000000004689582, -0.00299632564434949844
22.40000000000004831691, -0.00300698487966801972
22.50000000000004973799, -0.00301761604375598395
22.60000000000005115908, -0.00302821908832664457
22.70000000000005258016, -0.00303879396555699040
22.80000000000005400125, -0.00304934062813695152
22.90000000000005542233, -0.00305985902926251066
23.00000000000005684342, -0.00307034912269196335
23.10000000000005826450, -0.00308081086274576092
23.20000000000005968559, -0.00309124420434481835
23.30000000000006110668, -0.00310164910303423842
23.40000000000006252776, -0.00311202551500270848
